MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.98	1.62	0.92	-0.0195	0.4968325	NAN	
2.99	1.61	0.916	-0.02	0.496635	NAN	
3	1.6	0.9115	-0.0125	0.4964725	NAN	
3.01	1.595	0.908	-0.0155	0.4963325	NAN	
3.02	1.585	0.904	-0.017	0.49617	NAN	
3.03	1.58	0.8995	-0.021	0.49598	NAN	
3.04	1.57	0.8955	-0.018	0.495785	NAN	
3.05	1.56	0.8915	-0.015	0.49562	NAN	
3.06	1.555	0.887	-0.018	0.495455	NAN	
3.07	1.545	0.883	-0.0265	0.4952325	NAN	
3.08	1.54	0.8785	-0.0165	0.4950175	NAN	
3.09	1.53	0.8745	-0.007	0.4949	NAN	
3.1	1.52	0.87	-0.0155	0.4947875	NAN	
3.11	1.515	0.866	-0.0255	0.4945825	NAN	
3.12	1.505	0.8615	-0.023	0.49434	NAN	
3.13	1.5	0.857	-0.0185	0.4941325	NAN	
3.14	1.49	0.8525	-0.0175	0.4939525	NAN	
3.15	1.48	0.8485	-0.0225	0.4937525	NAN	
3.16	1.475	0.844	-0.021	0.493535	NAN	
3.17	1.465	0.84	-0.0225	0.4933175	NAN	
3.18	1.46	0.8355	-0.014	0.493135	NAN	
3.19	1.45	0.8315	-0.0205	0.4929625	NAN	
3.2	1.44	0.827	-0.0225	0.4927475	NAN	
3.21	1.435	0.8225	-0.024	0.492515	NAN	
3.22	1.425	0.818	-0.0215	0.4922875	NAN	
3.23	1.42	0.814	-0.0205	0.4920775	NAN	
3.24	1.41	0.8095	-0.0225	0.4918625	NAN	
3.25	1.4	0.805	-0.0205	0.4916475	NAN	
3.26	1.395	0.801	-0.0215	0.4914375	NAN	
3.27	1.385	0.797	-0.02	0.49123	NAN	
3.28	1.38	0.792	-0.0165	0.4910475	NAN	
3.29	1.37	0.788	-0.0295	0.4908175	NAN	
3.3	1.36	0.7835	-0.0195	0.4905725	NAN	
3.31	1.355	0.7795	-0.025	0.49035	NAN	
3.32	1.345	0.7755	-0.023	0.49011	NAN	
3.33	1.34	0.771	-0.0275	0.4898575	NAN	
3.34	1.33	0.7665	-0.022	0.48961	NAN	
3.35	1.32	0.762	-0.0195	0.4894025	NAN	
3.36	1.315	0.7585	-0.0195	0.4892075	NAN	
3.37	1.305	0.7535	-0.0295	0.4889625	NAN	
3.38	1.3	0.7485	-0.023	0.4887	NAN	
3.39	1.29	0.745	-0.0255	0.4884575	NAN	
3.4	1.28	0.74	-0.0195	0.4882325	NAN	
3.41	1.275	0.736	-0.0285	0.4879925	NAN	
3.42	1.265	0.7315	-0.0265	0.4877175	NAN	
3.43	1.26	0.7275	-0.0245	0.4874625	NAN	
3.44	1.25	0.7235	-0.0215	0.4872325	NAN	
3.45	1.24	0.719	-0.028	0.486985	NAN	
3.46	1.235	0.715	-0.0255	0.4867175	NAN	
3.47	1.225	0.7105	-0.029	0.486445	NAN	
3.48	1.22	0.7065	-0.019	0.486205	NAN	
3.49	1.21	0.7025	-0.028	0.48597	NAN	
3.5	1.2	0.698	-0.023	0.485715	NAN	
3.51	1.195	0.694	-0.028	0.48546	NAN	
3.52	1.185	0.6895	-0.025	0.485195	NAN	
3.53	1.18	0.685	-0.0245	0.4849475	NAN	
3.54	1.17	0.681	-0.0275	0.4846875	NAN	
3.55	1.16	0.6765	-0.0325	0.4843875	NAN	
3.56	1.155	0.6725	-0.024	0.484105	NAN	
3.57	1.145	0.668	-0.022	0.483875	NAN	
3.58	1.14	0.664	-0.028	0.483625	NAN	
3.59	1.13	0.6595	-0.033	0.48332	NAN	
3.6	1.12	0.6555	-0.0275	0.4830175	NAN	
3.61	1.115	0.651	-0.024	0.48276	NAN	
3.62	1.105	0.647	-0.0295	0.4824925	NAN	
3.63	1.1	0.6425	-0.0325	0.4821825	NAN	
3.64	1.09	0.6385	-0.028	0.48188	NAN	
3.65	1.08	0.634	-0.027	0.481605	NAN	
3.66	1.075	0.63	-0.03	0.48132	NAN	
3.67	1.065	0.6255	-0.035	0.480995	NAN	
3.68	1.06	0.621	-0.0285	0.4806775	NAN	
3.69	1.05	0.617	-0.03	0.480385	NAN	
3.7	1.04	0.613	-0.027	0.4801	NAN	
3.71	1.035	0.6085	-0.0345	0.4797925	NAN	
3.72	1.025	0.6045	-0.033	0.479455	NAN	
3.73	1.02	0.5995	-0.03	0.47914	NAN	
3.74	1.01	0.5955	-0.0285	0.4788475	NAN	
3.75	1	0.5915	-0.0335	0.4785375	NAN	
