MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3	1.6	0.9205	-0.0205	0.5091	NAN	
3.01	1.595	0.9165	-0.0155	0.50892	NAN	
3.02	1.585	0.9125	-0.018	0.5087525	NAN	
3.03	1.58	0.9085	-0.016	0.5085825	NAN	
3.04	1.57	0.904	-0.0185	0.50841	NAN	
3.05	1.56	0.9	-0.0145	0.508245	NAN	
3.06	1.555	0.8955	-0.021	0.5080675	NAN	
3.07	1.545	0.8915	-0.0165	0.50788	NAN	
3.08	1.54	0.8865	-0.0225	0.507685	NAN	
3.09	1.53	0.8825	-0.0155	0.507495	NAN	
3.1	1.52	0.878	-0.025	0.5072925	NAN	
3.11	1.515	0.8735	-0.0115	0.50711	NAN	
3.12	1.505	0.869	-0.026	0.5069225	NAN	
3.13	1.5	0.865	-0.0145	0.50672	NAN	
3.14	1.49	0.8605	-0.0135	0.50658	NAN	
3.15	1.48	0.856	-0.02	0.5064125	NAN	
3.16	1.475	0.8515	-0.0145	0.50624	NAN	
3.17	1.465	0.8475	-0.03	0.5060175	NAN	
3.18	1.46	0.843	-0.015	0.5057925	NAN	
3.19	1.45	0.839	-0.0125	0.505655	NAN	
3.2	1.44	0.834	-0.0225	0.50548	NAN	
3.21	1.435	0.83	-0.003	0.5053525	NAN	
3.22	1.425	0.8255	-0.028	0.5051975	NAN	
3.23	1.42	0.821	-0.018	0.5049675	NAN	
3.24	1.41	0.8165	-0.0265	0.504745	NAN	
3.25	1.4	0.8125	-0.019	0.5045175	NAN	
3.26	1.395	0.808	-0.0275	0.504285	NAN	
3.27	1.385	0.8035	-0.021	0.5040425	NAN	
3.28	1.38	0.7995	-0.0225	0.503825	NAN	
3.29	1.37	0.795	-0.02	0.5036125	NAN	
3.3	1.36	0.7905	-0.02	0.5034125	NAN	
3.31	1.355	0.7865	-0.0205	0.50321	NAN	
3.32	1.345	0.782	-0.0255	0.50298	NAN	
3.33	1.34	0.7775	-0.0195	0.502755	NAN	
3.34	1.33	0.773	-0.03	0.5025075	NAN	
3.35	1.32	0.7685	-0.0165	0.502275	NAN	
3.36	1.315	0.764	-0.0285	0.50205	NAN	
3.37	1.305	0.7595	-0.019	0.5018125	NAN	
3.38	1.3	0.755	-0.025	0.5015925	NAN	
3.39	1.29	0.751	-0.0215	0.50136	NAN	
3.4	1.28	0.7465	-0.0225	0.50114	NAN	
3.41	1.275	0.742	-0.0215	0.50092	NAN	
3.42	1.265	0.738	-0.023	0.5006975	NAN	
3.43	1.26	0.734	-0.0215	0.500475	NAN	
3.44	1.25	0.7295	-0.0265	0.500235	NAN	
3.45	1.24	0.7255	-0.0205	0.5	NAN	
3.46	1.235	0.7205	-0.029	0.4997525	NAN	
3.47	1.225	0.717	-0.0205	0.499505	NAN	
3.48	1.22	0.7125	-0.029	0.4992575	NAN	
3.49	1.21	0.7085	-0.0205	0.49901	NAN	
3.5	1.2	0.7035	-0.0275	0.49877	NAN	
3.51	1.195	0.6995	-0.0215	0.498525	NAN	
3.52	1.185	0.6955	-0.0285	0.498275	NAN	
3.53	1.18	0.691	-0.023	0.4980175	NAN	
3.54	1.17	0.6865	-0.026	0.4977725	NAN	
3.55	1.16	0.6825	-0.024	0.4975225	NAN	
3.56	1.155	0.678	-0.028	0.4972625	NAN	
3.57	1.145	0.6735	-0.0275	0.496985	NAN	
3.58	1.14	0.6695	-0.03	0.4966975	NAN	
3.59	1.13	0.6655	-0.0235	0.49643	NAN	
3.6	1.12	0.661	-0.0305	0.49616	NAN	
3.61	1.115	0.6565	-0.022	0.4958975	NAN	
3.62	1.105	0.652	-0.034	0.4956175	NAN	
3.63	1.1	0.648	-0.024	0.4953275	NAN	
3.64	1.09	0.6435	-0.031	0.4950525	NAN	
3.65	1.08	0.639	-0.025	0.4947725	NAN	
3.66	1.075	0.635	-0.029	0.4945025	NAN	
3.67	1.065	0.6305	-0.0305	0.494205	NAN	
3.68	1.06	0.626	-0.0315	0.493895	NAN	
3.69	1.05	0.622	-0.029	0.4935925	NAN	
3.7	1.04	0.6175	-0.0325	0.493285	NAN	
3.71	1.035	0.6135	-0.027	0.4929875	NAN	
3.72	1.025	0.6085	-0.037	0.4926675	NAN	
3.73	1.02	0.6045	-0.0245	0.49236	NAN	
3.74	1.01	0.6005	-0.037	0.4920525	NAN	
3.75	1	0.596	-0.0245	0.491745	NAN	
3.76	0.995	0.5915	-0.0345	0.49145	NAN	
3.77	0.985	0.5875	-0.0325	0.491115	NAN	
3.78	0.98	0.583	-0.0335	0.490785	NAN	
3.79	0.97	0.5785	-0.0345	0.490445	NAN	
3.8	0.96	0.574	-0.0335	0.490105	NAN	
3.81	0.955	0.57	-0.0295	0.48979	NAN	
3.82	0.945	0.5655	-0.039	0.4894475	NAN	
3.83	0.94	0.5615	-0.03	0.4891025	NAN	
3.84	0.93	0.5575	-0.0395	0.488755	NAN	
3.85	0.92	0.553	-0.027	0.4884225	NAN	
3.86	0.915	0.5485	-0.041	0.4880825	NAN	
