MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.86	0.915	0.6	-0.038	0.47144	NAN	
3.87	0.905	0.5955	-0.047	0.471015	NAN	
3.88	0.9	0.5905	-0.038	0.47059	NAN	
3.89	0.89	0.586	-0.047	0.470165	NAN	
3.9	0.88	0.581	-0.038	0.46974	NAN	
3.91	0.875	0.5765	-0.0475	0.4693125	NAN	
3.92	0.865	0.5715	-0.0415	0.4688675	NAN	
3.93	0.86	0.567	-0.046	0.46843	NAN	
3.94	0.85	0.562	-0.043	0.467985	NAN	
3.95	0.84	0.5575	-0.047	0.467535	NAN	
3.96	0.835	0.5525	-0.0415	0.4670925	NAN	
3.97	0.825	0.548	-0.0505	0.4666325	NAN	
3.98	0.82	0.543	-0.0425	0.4661675	NAN	
3.99	0.81	0.5385	-0.0515	0.4656975	NAN	
4	0.8	0.5335	-0.041	0.465235	NAN	
4.01	0.795	0.529	-0.051	0.464775	NAN	
4.02	0.785	0.524	-0.047	0.464285	NAN	
4.03	0.78	0.5195	-0.051	0.463795	NAN	
4.04	0.77	0.5145	-0.045	0.463315	NAN	
4.05	0.76	0.51	-0.0505	0.4628375	NAN	
4.06	0.755	0.505	-0.0455	0.4623575	NAN	
4.07	0.745	0.5005	-0.0545	0.4618575	NAN	
4.08	0.74	0.496	-0.044	0.461365	NAN	
4.09	0.73	0.491	-0.056	0.460865	NAN	
4.1	0.72	0.4865	-0.0455	0.4603575	NAN	
4.11	0.715	0.482	-0.055	0.459855	NAN	
4.12	0.705	0.477	-0.0495	0.4593325	NAN	
4.13	0.7	0.4725	-0.0565	0.4588025	NAN	
4.14	0.69	0.4675	-0.0505	0.4582675	NAN	
4.15	0.68	0.463	-0.055	0.45774	NAN	
4.16	0.675	0.4585	-0.0505	0.4572125	NAN	
4.17	0.665	0.454	-0.0615	0.4566525	NAN	
4.18	0.66	0.449	-0.0505	0.4560925	NAN	
4.19	0.65	0.4445	-0.06	0.45554	NAN	
4.2	0.64	0.44	-0.051	0.454985	NAN	
4.21	0.635	0.4355	-0.0615	0.4544225	NAN	
4.22	0.625	0.4305	-0.053	0.45385	NAN	
4.23	0.62	0.4265	-0.06	0.453285	NAN	
4.24	0.61	0.4215	-0.056	0.452705	NAN	
4.25	0.6	0.417	-0.0615	0.4521175	NAN	
4.26	0.595	0.4125	-0.056	0.45153	NAN	
4.27	0.585	0.4085	-0.066	0.45092	NAN	
4.28	0.58	0.4035	-0.058	0.4503	NAN	
4.29	0.57	0.3995	-0.068	0.44967	NAN	
4.3	0.56	0.395	-0.058	0.44904	NAN	
4.31	0.555	0.3905	-0.0675	0.4484125	NAN	
4.32	0.545	0.386	-0.064	0.447755	NAN	
4.33	0.54	0.3815	-0.0705	0.4470825	NAN	
4.34	0.53	0.377	-0.065	0.446405	NAN	
4.35	0.52	0.3725	-0.0695	0.4457325	NAN	
4.36	0.515	0.3685	-0.0665	0.4450525	NAN	
4.37	0.505	0.364	-0.0755	0.4443425	NAN	
4.38	0.5	0.3595	-0.067	0.44363	NAN	
4.39	0.49	0.355	-0.076	0.442915	NAN	
4.4	0.48	0.351	-0.0685	0.4421925	NAN	
4.41	0.475	0.3465	-0.0785	0.4414575	NAN	
4.42	0.465	0.3425	-0.0735	0.4406975	NAN	
4.43	0.46	0.3375	-0.0795	0.4399325	NAN	
4.44	0.45	0.3335	-0.0755	0.4391575	NAN	
4.45	0.44	0.329	-0.081	0.438375	NAN	
4.46	0.435	0.325	-0.0765	0.4375875	NAN	
4.47	0.425	0.3205	-0.087	0.43677	NAN	
4.48	0.42	0.3165	-0.0795	0.4359375	NAN	
4.49	0.41	0.312	-0.089	0.435095	NAN	
4.5	0.4	0.308	-0.0805	0.4342475	NAN	
4.51	0.395	0.3035	-0.0905	0.4333925	NAN	
4.52	0.385	0.2995	-0.088	0.4325	NAN	
4.53	0.38	0.295	-0.092	0.4316	NAN	
4.54	0.37	0.291	-0.0865	0.4307075	NAN	
4.55	0.36	0.287	-0.094	0.429805	NAN	
4.56	0.355	0.2825	-0.0925	0.4288725	NAN	
4.57	0.345	0.2785	-0.101	0.427905	NAN	
4.58	0.34	0.274	-0.0925	0.4269375	NAN	
4.59	0.33	0.27	-0.104	0.425955	NAN	
4.6	0.32	0.266	-0.096	0.424955	NAN	
4.61	0.315	0.262	-0.1035	0.4239575	NAN	
4.62	0.305	0.2575	-0.0995	0.4229425	NAN	
4.63	0.3	0.2535	-0.107	0.42191	NAN	
4.64	0.29	0.2495	-0.1045	0.4208525	NAN	
4.65	0.28	0.2455	-0.1085	0.4197875	NAN	
4.66	0.275	0.2415	-0.104	0.418725	NAN	
4.67	0.265	0.2375	-0.1175	0.4176175	NAN	
4.68	0.26	0.2335	-0.11	0.41648	NAN	
4.69	0.25	0.229	-0.1195	0.4153325	NAN	
4.7	0.24	0.225	-0.111	0.41418	NAN	
4.71	0.235	0.221	-0.1225	0.4130125	NAN	
4.72	0.225	0.2175	-0.1195	0.4118025	NAN	
4.73	0.22	0.2135	-0.1235	0.4105875	NAN	
