MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.48	1.22	0.71	-0.0285	0.4991725	NAN	
3.49	1.21	0.7055	-0.0215	0.4989225	NAN	
3.5	1.2	0.7015	-0.029	0.49867	NAN	
3.51	1.195	0.697	-0.021	0.49842	NAN	
3.52	1.185	0.6925	-0.0315	0.4981575	NAN	
3.53	1.18	0.6885	-0.019	0.497905	NAN	
3.54	1.17	0.684	-0.032	0.49765	NAN	
3.55	1.16	0.68	-0.023	0.497375	NAN	
3.56	1.155	0.6755	-0.03	0.49711	NAN	
3.57	1.145	0.6715	-0.029	0.496815	NAN	
3.58	1.14	0.667	-0.0275	0.4965325	NAN	
3.59	1.13	0.6625	-0.031	0.49624	NAN	
3.6	1.12	0.6585	-0.027	0.49595	NAN	
3.61	1.115	0.654	-0.0275	0.4956775	NAN	
3.62	1.105	0.6495	-0.031	0.495385	NAN	
3.63	1.1	0.6455	-0.0245	0.4951075	NAN	
3.64	1.09	0.641	-0.0315	0.4948275	NAN	
3.65	1.08	0.637	-0.0245	0.4945475	NAN	
3.66	1.075	0.6325	-0.035	0.49425	NAN	
3.67	1.065	0.628	-0.0275	0.4939375	NAN	
3.68	1.06	0.624	-0.036	0.49362	NAN	
3.69	1.05	0.62	-0.0255	0.4933125	NAN	
3.7	1.04	0.6155	-0.0335	0.4930175	NAN	
3.71	1.035	0.6115	-0.027	0.492715	NAN	
3.72	1.025	0.607	-0.036	0.4924	NAN	
3.73	1.02	0.6025	-0.0305	0.4920675	NAN	
3.74	1.01	0.598	-0.033	0.49175	NAN	
3.75	1	0.594	-0.032	0.491425	NAN	
3.76	0.995	0.5895	-0.031	0.49111	NAN	
3.77	0.985	0.585	-0.033	0.49079	NAN	
3.78	0.98	0.581	-0.032	0.490465	NAN	
3.79	0.97	0.5765	-0.0345	0.4901325	NAN	
3.8	0.96	0.5725	-0.033	0.489795	NAN	
3.81	0.955	0.568	-0.0315	0.4894725	NAN	
3.82	0.945	0.564	-0.039	0.48912	NAN	
3.83	0.94	0.5595	-0.0305	0.4887725	NAN	
3.84	0.93	0.555	-0.04	0.48842	NAN	
3.85	0.92	0.551	-0.028	0.48808	NAN	
3.86	0.915	0.547	-0.041	0.487735	NAN	
3.87	0.905	0.5425	-0.0325	0.4873675	NAN	
3.88	0.9	0.538	-0.0415	0.4869975	NAN	
3.89	0.89	0.534	-0.034	0.48662	NAN	
3.9	0.88	0.5295	-0.039	0.486255	NAN	
3.91	0.875	0.525	-0.0335	0.4858925	NAN	
3.92	0.865	0.5205	-0.0425	0.4855125	NAN	
3.93	0.86	0.5165	-0.041	0.485095	NAN	
3.94	0.85	0.5115	-0.042	0.48468	NAN	
3.95	0.84	0.5075	-0.038	0.48428	NAN	
3.96	0.835	0.503	-0.0405	0.4838875	NAN	
3.97	0.825	0.4985	-0.0415	0.4834775	NAN	
3.98	0.82	0.494	-0.044	0.48305	NAN	
3.99	0.81	0.49	-0.038	0.48264	NAN	
4	0.8	0.4855	-0.041	0.482245	NAN	
4.01	0.795	0.481	-0.038	0.48185	NAN	
4.02	0.785	0.477	-0.05	0.48141	NAN	
4.03	0.78	0.4725	-0.038	0.48097	NAN	
4.04	0.77	0.4675	-0.0485	0.4805375	NAN	
4.05	0.76	0.4635	-0.0365	0.4801125	NAN	
4.06	0.755	0.459	-0.05	0.47968	NAN	
4.07	0.745	0.455	-0.0425	0.4792175	NAN	
4.08	0.74	0.4505	-0.05	0.478755	NAN	
4.09	0.73	0.446	-0.0455	0.4782775	NAN	
4.1	0.72	0.442	-0.0465	0.4778175	NAN	
4.11	0.715	0.438	-0.0485	0.4773425	NAN	
4.12	0.705	0.433	-0.048	0.47686	NAN	
4.13	0.7	0.429	-0.05	0.47637	NAN	
4.14	0.69	0.425	-0.053	0.475855	NAN	
4.15	0.68	0.42	-0.0475	0.4753525	NAN	
4.16	0.675	0.416	-0.053	0.47485	NAN	
4.17	0.665	0.412	-0.048	0.474345	NAN	
4.18	0.66	0.4075	-0.0535	0.4738375	NAN	
4.19	0.65	0.4035	-0.0485	0.4733275	NAN	
4.2	0.64	0.3985	-0.053	0.47282	NAN	
4.21	0.635	0.3945	-0.0485	0.4723125	NAN	
4.22	0.625	0.39	-0.0595	0.4717725	NAN	
4.23	0.62	0.386	-0.0505	0.4712225	NAN	
4.24	0.61	0.382	-0.059	0.470675	NAN	
4.25	0.6	0.3775	-0.049	0.470135	NAN	
4.26	0.595	0.3735	-0.058	0.4696	NAN	
4.27	0.585	0.3695	-0.055	0.469035	NAN	
4.28	0.58	0.3655	-0.0565	0.4684775	NAN	
4.29	0.57	0.361	-0.0555	0.4679175	NAN	
4.3	0.56	0.357	-0.049	0.467395	NAN	
4.31	0.555	0.3525	-0.0585	0.4668575	NAN	
4.32	0.545	0.3485	-0.057	0.46628	NAN	
4.33	0.54	0.3445	-0.058	0.465705	NAN	
4.34	0.53	0.3405	-0.06	0.465115	NAN	
4.35	0.52	0.3365	-0.0565	0.4645325	NAN	
4.36	0.515	0.332	-0.0685	0.4639075	NAN	
4.37	0.505	0.328	-0.062	0.463255	NAN	
4.38	0.5	0.3235	-0.0705	0.4625925	NAN	
4.39	0.49	0.32	-0.0635	0.4619225	NAN	
4.4	0.48	0.316	-0.0625	0.4612925	NAN	
4.41	0.475	0.312	-0.0655	0.4606525	NAN	
4.42	0.465	0.308	-0.071	0.45997	NAN	
4.43	0.46	0.3035	-0.0635	0.4592975	NAN	
4.44	0.45	0.2995	-0.0695	0.4586325	NAN	
4.45	0.44	0.2955	-0.0655	0.4579575	NAN	
4.46	0.435	0.2915	-0.068	0.45729	NAN	
4.47	0.425	0.2875	-0.0745	0.4565775	NAN	
4.48	0.42	0.284	-0.072	0.455845	NAN	
4.49	0.41	0.2795	-0.0775	0.4550975	NAN	
4.5	0.4	0.2755	-0.0675	0.4543725	NAN	
4.51	0.395	0.2715	-0.061	0.45373	NAN	
4.52	0.385	0.2675	-0.1115	0.4528675	NAN	
4.53	0.38	0.2635	-0.056	0.45203	NAN	
4.54	0.37	0.2595	-0.089	0.451305	NAN	
4.55	0.36	0.2555	-0.0675	0.4505225	NAN	
4.56	0.355	0.2515	-0.0835	0.4497675	NAN	
4.57	0.345	0.248	-0.0825	0.4489375	NAN	
4.58	0.34	0.2435	-0.083	0.44811	NAN	
4.59	0.33	0.24	-0.081	0.44729	NAN	
4.6	0.32	0.236	-0.0835	0.4464675	NAN	
4.61	0.315	0.232	-0.0855	0.4456225	NAN	
4.62	0.305	0.228	-0.0875	0.4447575	NAN	
4.63	0.3	0.224	-0.0845	0.4438975	NAN	
4.64	0.29	0.2205	-0.092	0.443015	NAN	
4.65	0.28	0.2165	-0.0895	0.4421075	NAN	
4.66	0.275	0.2125	-0.089	0.441215	NAN	
4.67	0.265	0.2085	-0.094	0.4403	NAN	
4.68	0.26	0.205	-0.093	0.439365	NAN	
4.69	0.25	0.2015	-0.0925	0.4384375	NAN	
4.7	0.24	0.1975	-0.099	0.43748	NAN	
4.71	0.235	0.1935	-0.094	0.436515	NAN	
4.72	0.225	0.1895	-0.1085	0.4355025	NAN	
4.73	0.22	0.1865	-0.097	0.434475	NAN	
4.74	0.21	0.1825	-0.114	0.43342	NAN	
4.75	0.2	0.1785	-0.1055	0.4323225	NAN	
