MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.93	0.86	0.5675	-0.0505	0.4570525	NAN	
3.94	0.85	0.563	-0.0495	0.4565525	NAN	
3.95	0.84	0.5585	-0.051	0.45605	NAN	
3.96	0.835	0.554	-0.05	0.455545	NAN	
3.97	0.825	0.549	-0.057	0.45501	NAN	
3.98	0.82	0.544	-0.0455	0.4544975	NAN	
3.99	0.81	0.5395	-0.0545	0.4539975	NAN	
4	0.8	0.535	-0.0465	0.4534925	NAN	
4.01	0.795	0.5305	-0.053	0.452995	NAN	
4.02	0.785	0.5255	-0.05	0.45248	NAN	
4.03	0.78	0.521	-0.056	0.45195	NAN	
4.04	0.77	0.5165	-0.0535	0.4514025	NAN	
4.05	0.76	0.5115	-0.0555	0.4508575	NAN	
4.06	0.755	0.5075	-0.0545	0.4503075	NAN	
4.07	0.745	0.5025	-0.076	0.449655	NAN	
4.08	0.74	0.498	-0.056	0.448995	NAN	
4.09	0.73	0.4935	-0.0625	0.4484025	NAN	
4.1	0.72	0.489	-0.054	0.44782	NAN	
4.11	0.715	0.484	-0.061	0.447245	NAN	
4.12	0.705	0.4795	-0.0595	0.4466425	NAN	
4.13	0.7	0.475	-0.06	0.446045	NAN	
4.14	0.69	0.4705	-0.0585	0.4454525	NAN	
4.15	0.68	0.466	-0.0645	0.4448375	NAN	
4.16	0.675	0.4615	-0.0605	0.4442125	NAN	
4.17	0.665	0.457	-0.0705	0.4435575	NAN	
4.18	0.66	0.4525	-0.065	0.44288	NAN	
4.19	0.65	0.4475	-0.0725	0.4421925	NAN	
4.2	0.64	0.443	-0.0645	0.4415075	NAN	
4.21	0.635	0.439	-0.0695	0.4408375	NAN	
4.22	0.625	0.4345	-0.064	0.44017	NAN	
4.23	0.62	0.43	-0.0665	0.4395175	NAN	
4.24	0.61	0.4255	-0.0665	0.4388525	NAN	
4.25	0.6	0.421	-0.0685	0.4381775	NAN	
4.26	0.595	0.4165	-0.0685	0.4374925	NAN	
4.27	0.585	0.4125	-0.078	0.43676	NAN	
4.28	0.58	0.408	-0.072	0.43601	NAN	
4.29	0.57	0.4035	-0.079	0.435255	NAN	
4.3	0.56	0.3995	-0.073	0.434495	NAN	
4.31	0.555	0.395	-0.077	0.433745	NAN	
4.32	0.545	0.391	-0.0755	0.4329825	NAN	
4.33	0.54	0.3865	-0.078	0.432215	NAN	
4.34	0.53	0.382	-0.0755	0.4314475	NAN	
4.35	0.52	0.3775	-0.076	0.43069	NAN	
4.36	0.515	0.3735	-0.0785	0.4299175	NAN	
4.37	0.505	0.369	-0.0845	0.4291025	NAN	
4.38	0.5	0.365	-0.081	0.428275	NAN	
4.39	0.49	0.3605	-0.089	0.427425	NAN	
4.4	0.48	0.3565	-0.085	0.426555	NAN	
4.41	0.475	0.352	-0.0895	0.4256825	NAN	
4.42	0.465	0.3475	-0.09	0.424785	NAN	
4.43	0.46	0.3435	-0.09	0.423885	NAN	
4.44	0.45	0.3395	-0.0875	0.4229975	NAN	
4.45	0.44	0.3355	-0.0875	0.4221225	NAN	
4.46	0.435	0.331	-0.0885	0.4212425	NAN	
4.47	0.425	0.327	-0.093	0.420335	NAN	
4.48	0.42	0.3225	-0.092	0.41941	NAN	
4.49	0.41	0.3185	-0.0985	0.4184575	NAN	
4.5	0.4	0.3145	-0.096	0.417485	NAN	
4.51	0.395	0.3105	-0.101	0.4165	NAN	
4.52	0.385	0.306	-0.1055	0.4154675	NAN	
4.53	0.38	0.302	-0.1015	0.4144325	NAN	
4.54	0.37	0.298	-0.103	0.41341	NAN	
4.55	0.36	0.2935	-0.102	0.412385	NAN	
4.56	0.355	0.2895	-0.104	0.411355	NAN	
4.57	0.345	0.2855	-0.1055	0.4103075	NAN	
4.58	0.34	0.2815	-0.1065	0.4092475	NAN	
4.59	0.33	0.2775	-0.1095	0.4081675	NAN	
4.6	0.32	0.273	-0.1085	0.4070775	NAN	
4.61	0.315	0.269	-0.1115	0.4059775	NAN	
4.62	0.305	0.265	-0.119	0.404825	NAN	
