MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.88	1.7	1.02	-0.0205	0.19111	NAN	
2.89	1.69	1.02	-0.013	0.1909425	NAN	
2.9	1.68	1.02	-0.0115	0.19082	NAN	
2.91	1.675	1.02	-0.017	0.1906775	NAN	
2.92	1.665	1.02	-0.02	0.1904925	NAN	
2.93	1.66	1.02	-0.008	0.1903525	NAN	
2.94	1.65	1.02	-0.0155	0.190235	NAN	
2.95	1.64	1.02	-0.0165	0.190075	NAN	
2.96	1.635	1.02	-0.0145	0.18992	NAN	
2.97	1.625	1.0185	-0.013	0.1897825	NAN	
2.98	1.62	1.0135	-0.0215	0.18961	NAN	
2.99	1.61	1.009	-0.0165	0.18942	NAN	
3	1.6	1.004	-0.0145	0.189265	NAN	
3.01	1.595	1	-0.0075	0.189155	NAN	
3.02	1.585	0.995	-0.0235	0.189	NAN	
3.03	1.58	0.9905	-0.013	0.1888175	NAN	
3.04	1.57	0.986	-0.0185	0.18866	NAN	
3.05	1.56	0.9815	-0.013	0.1885025	NAN	
3.06	1.555	0.9765	-0.0225	0.188325	NAN	
3.07	1.545	0.972	-0.0165	0.18813	NAN	
3.08	1.54	0.967	-0.0185	0.187955	NAN	
3.09	1.53	0.9625	-0.019	0.1877675	NAN	
3.1	1.52	0.9575	-0.02	0.1875725	NAN	
3.11	1.515	0.953	-0.013	0.1874075	NAN	
3.12	1.505	0.948	-0.0245	0.18722	NAN	
3.13	1.5	0.9435	-0.019	0.1870025	NAN	
3.14	1.49	0.9385	-0.021	0.1868025	NAN	
3.15	1.48	0.9335	-0.0135	0.18663	NAN	
3.16	1.475	0.9285	-0.0235	0.186445	NAN	
3.17	1.465	0.9245	-0.0205	0.186225	NAN	
3.18	1.46	0.919	-0.0185	0.18603	NAN	
3.19	1.45	0.9145	-0.019	0.1858425	NAN	
3.2	1.44	0.9095	-0.0235	0.18563	NAN	
3.21	1.435	0.905	-0.0185	0.18542	NAN	
3.22	1.425	0.9	-0.0235	0.18521	NAN	
3.23	1.42	0.895	-0.0205	0.18499	NAN	
3.24	1.41	0.89	-0.0255	0.18476	NAN	
3.25	1.4	0.8855	-0.015	0.1845575	NAN	
3.26	1.395	0.8805	-0.0225	0.18437	NAN	
3.27	1.385	0.876	-0.0245	0.184135	NAN	
3.28	1.38	0.871	-0.023	0.1838975	NAN	
3.29	1.37	0.866	-0.0195	0.183685	NAN	
3.3	1.36	0.8615	-0.0235	0.18347	NAN	
3.31	1.355	0.857	-0.0225	0.18324	NAN	
3.32	1.345	0.852	-0.023	0.1830125	NAN	
3.33	1.34	0.8475	-0.022	0.1827875	NAN	
3.34	1.33	0.8425	-0.028	0.1825375	NAN	
3.35	1.32	0.838	-0.02	0.1822975	NAN	
3.36	1.315	0.8325	-0.0225	0.182085	NAN	
3.37	1.305	0.828	-0.0265	0.18184	NAN	
3.38	1.3	0.823	-0.0265	0.181575	NAN	
3.39	1.29	0.8185	-0.0225	0.18133	NAN	
3.4	1.28	0.8135	-0.0235	0.1811	NAN	
3.41	1.275	0.809	-0.0255	0.180855	NAN	
3.42	1.265	0.804	-0.0255	0.1806	NAN	
3.43	1.26	0.7995	-0.022	0.1803625	NAN	
3.44	1.25	0.7945	-0.0295	0.180105	NAN	
3.45	1.24	0.7905	-0.023	0.1798425	NAN	
3.46	1.235	0.7855	-0.023	0.1796125	NAN	
3.47	1.225	0.781	-0.027	0.1793625	NAN	
3.48	1.22	0.776	-0.0285	0.179085	NAN	
3.49	1.21	0.7715	-0.027	0.1788075	NAN	
3.5	1.2	0.7665	-0.023	0.1785575	NAN	
3.51	1.195	0.762	-0.0295	0.178295	NAN	
3.52	1.185	0.757	-0.029	0.1780025	NAN	
3.53	1.18	0.753	-0.0255	0.17773	NAN	
3.54	1.17	0.748	-0.032	0.1774425	NAN	
3.55	1.16	0.743	-0.028	0.1771425	NAN	
3.56	1.155	0.7385	-0.026	0.1768725	NAN	
3.57	1.145	0.734	-0.0295	0.176595	NAN	
3.58	1.14	0.729	-0.031	0.1762925	NAN	
3.59	1.13	0.725	-0.0305	0.175985	NAN	
3.6	1.12	0.7195	-0.0255	0.175705	NAN	
3.61	1.115	0.715	-0.032	0.1754175	NAN	
3.62	1.105	0.7105	-0.032	0.1750975	NAN	
3.63	1.1	0.7055	-0.028	0.1747975	NAN	
3.64	1.09	0.701	-0.031	0.1745025	NAN	
3.65	1.08	0.6965	-0.033	0.1741825	NAN	
3.66	1.075	0.6915	-0.028	0.1738775	NAN	
3.67	1.065	0.687	-0.0325	0.173575	NAN	
3.68	1.06	0.6825	-0.032	0.1732525	NAN	
3.69	1.05	0.678	-0.0365	0.17291	NAN	
3.7	1.04	0.673	-0.026	0.1725975	NAN	
3.71	1.035	0.6685	-0.035	0.1722925	NAN	
3.72	1.025	0.6635	-0.0345	0.171945	NAN	
3.73	1.02	0.659	-0.033	0.1716075	NAN	
3.74	1.01	0.654	-0.0335	0.171275	NAN	
3.75	1	0.6495	-0.0375	0.17092	NAN	
3.76	0.995	0.645	-0.032	0.1705725	NAN	
3.77	0.985	0.64	-0.0365	0.17023	NAN	
3.78	0.98	0.635	-0.0335	0.16988	NAN	
3.79	0.97	0.631	-0.0425	0.1695	NAN	
3.8	0.96	0.626	-0.0295	0.16914	NAN	
3.81	0.955	0.6215	-0.0365	0.16881	NAN	
3.82	0.945	0.6165	-0.038	0.1684375	NAN	
3.83	0.94	0.6125	-0.038	0.1680575	NAN	
3.84	0.93	0.6075	-0.0345	0.167695	NAN	
3.85	0.92	0.6025	-0.041	0.1673175	NAN	
