MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.97	0.825	0.4985	-0.054	0.1371525	NAN	
3.98	0.82	0.4945	-0.0305	0.13673	NAN	
3.99	0.81	0.49	-0.0405	0.136375	NAN	
4	0.8	0.4855	-0.0315	0.136015	NAN	
4.01	0.795	0.481	-0.0465	0.135625	NAN	
4.02	0.785	0.4765	-0.0265	0.13526	NAN	
4.03	0.78	0.4725	-0.0445	0.134905	NAN	
4.04	0.77	0.468	-0.0445	0.13446	NAN	
4.05	0.76	0.4635	-0.034	0.1340675	NAN	
4.06	0.755	0.459	-0.049	0.1336525	NAN	
4.07	0.745	0.455	-0.048	0.1331675	NAN	
4.08	0.74	0.4505	-0.04	0.1327275	NAN	
4.09	0.73	0.446	-0.0455	0.1323	NAN	
4.1	0.72	0.442	-0.0435	0.131855	NAN	
4.11	0.715	0.4375	-0.0485	0.131395	NAN	
4.12	0.705	0.433	-0.045	0.1309275	NAN	
4.13	0.7	0.4285	-0.052	0.1304425	NAN	
4.14	0.69	0.4245	-0.0495	0.129935	NAN	
4.15	0.68	0.42	-0.053	0.1294225	NAN	
4.16	0.675	0.416	-0.0475	0.12892	NAN	
4.17	0.665	0.4115	-0.0575	0.128395	NAN	
4.18	0.66	0.4075	-0.0445	0.127885	NAN	
4.19	0.65	0.4025	-0.0555	0.127385	NAN	
4.2	0.64	0.3985	-0.047	0.1268725	NAN	
4.21	0.635	0.3945	-0.0525	0.126375	NAN	
4.22	0.625	0.39	-0.0515	0.125855	NAN	
4.23	0.62	0.386	-0.052	0.1253375	NAN	
4.24	0.61	0.3815	-0.0535	0.12481	NAN	
4.25	0.6	0.3775	-0.052	0.1242825	NAN	
4.26	0.595	0.3735	-0.0545	0.12375	NAN	
4.27	0.585	0.369	-0.0565	0.123195	NAN	
4.28	0.58	0.365	-0.051	0.1226575	NAN	
4.29	0.57	0.3605	-0.0595	0.122105	NAN	
4.3	0.56	0.3565	-0.0465	0.121575	NAN	
4.31	0.555	0.3525	-0.062	0.1210325	NAN	
4.32	0.545	0.348	-0.055	0.1204475	NAN	
4.33	0.54	0.3435	-0.065	0.1198475	NAN	
4.34	0.53	0.34	-0.0555	0.119245	NAN	
